57.5	108.5	8.47517	1.68793	0.546215
57.5	109.5	8.4465	1.72295	0.536155
57.5	110.5	8.41731	1.75818	0.525252
57.5	111.5	8.38748	1.79369	0.51346
57.5	112.5	8.35682	1.82957	0.500747
57.5	113.5	8.32505	1.86601	0.487075
57.5	114.5	8.29192	1.9032	0.472348
57.5	115.5	8.25723	1.9414	0.456436
57.5	116.5	8.22049	1.98137	0.438949
57.5	117.5	8.18224	2.02379	0.419177
57.5	118.5	8.14182	2.06776	0.397357
57.5	119.5	8.09877	2.1128	0.373301
57.5	120.5	8.05309	2.15906	0.346708
57.5	121.5	8.00492	2.20658	0.317449
57.5	122.5	7.95445	2.25491	0.285479
57.5	123.5	7.90185	2.30321	0.250875
57.5	124.5	7.8478	2.35111	0.213328
57.5	125.5	7.79196	2.39834	0.172742
57.5	126.5	7.73414	2.44432	0.128272
57.5	127.5	7.67571	2.48756	0.0811426
57.5	128.5	7.62834	2.52425	0.0419969
57.5	129.5	7.5981	2.54906	0.0161044
57.5	130.5	7.58314	2.56243	0.0027464
57.5	131.5	7.57741	2.56797	-0.00202281
57.5	132.5	7.57583	2.56946	-0.00238893
57.5	133.5	7.57497	2.56993	-0.00107625
57.5	134.5	7.57497	2.56993	0.00107631
57.5	135.5	7.57583	2.56946	0.00238922
57.5	136.5	7.57741	2.56797	0.00202254
57.5	137.5	7.58314	2.56243	-0.00274697
57.5	138.5	7.5981	2.54906	-0.0161044
57.5	139.5	7.62834	2.52425	-0.0419965
57.5	140.5	7.67571	2.48756	-0.0811422
57.5	141.5	7.73414	2.44432	-0.128273
57.5	142.5	7.79196	2.39834	-0.172743
57.5	143.5	7.8478	2.35111	-0.213329
57.5	144.5	7.90185	2.30321	-0.250876
57.5	145.5	7.95445	2.25491	-0.28548
57.5	146.5	8.00492	2.20658	-0.317447
57.5	147.5	8.05308	2.15907	-0.346705
57.5	148.5	8.09877	2.11281	-0.373299
57.5	149.5	8.14183	2.06776	-0.397366
57.5	150.5	8.18226	2.02378	-0.419192
57.5	151.5	8.2205	1.98137	-0.438956
57.5	152.5	8.2572	1.94141	-0.456413
57.5	153.5	8.29187	1.90323	-0.472299
57.5	154.5	8.32501	1.86603	-0.487041
57.5	155.5	8.35686	1.82954	-0.500781
57.5	156.5	8.3876	1.79362	-0.513579
57.5	157.5	8.41744	1.75811	-0.52538
57.5	158.5	8.44651	1.72297	-0.536158
57.5	159.5	8.47495	1.6881	-0.546007
57.5	160.5	8.503	1.65334	-0.555124
57.5	161.5	8.53078	1.61859	-0.563754
57.5	162.5	8.55836	1.58388	-0.57199
57.5	163.5	8.5855	1.54938	-0.579741
57.5	164.5	8.61198	1.51524	-0.586571
57.5	165.5	8.63763	1.48158	-0.592164
57.5	166.5	8.66239	1.44839	-0.596606
57.5	167.5	8.68668	1.41548	-0.59999
57.5	168.5	8.7107	1.38262	-0.602859
57.5	169.5	8.73501	1.3496	-0.605606
57.5	170.5	8.76135	1.31491	-0.609463
57.5	171.5	8.79214	1.27719	-0.616433
57.5	172.5	8.8241	1.2393	-0.623954
57.5	173.5	8.85233	1.2033	-0.627691
57.5	174.5	8.87462	1.17151	-0.624277
57.5	175.5	8.88567	1.14774	-0.612764
57.5	176.5	8.88869	1.12998	-0.595273
57.5	177.5	8.88844	1.11461	-0.575007
57.5	178.5	8.88413	1.10244	-0.551011
57.5	179.5	8.87394	1.09542	-0.521664
57.5	180.5	8.86257	1.08931	-0.49062
57.5	181.5	8.85394	1.08203	-0.461449
57.5	182.5	8.84799	1.07364	-0.434123
57.5	183.5	8.8441	1.06443	-0.4083
57.5	184.5	8.84189	1.05468	-0.383401
57.5	185.5	8.84054	1.04482	-0.359366
57.5	186.5	8.8401	1.03519	-0.335459
57.5	187.5	8.83969	1.0262	-0.312268
57.5	188.5	8.8398	1.01783	-0.289069
57.5	189.5	8.84017	1.00979	-0.266165
57.5	190.5	8.84091	1.00204	-0.243461
57.5	191.5	8.84193	0.994598	-0.220807
57.5	192.5	8.84297	0.987688	-0.197955
57.5	193.5	8.84388	0.981446	-0.174803
57.5	194.5	8.84471	0.976002	-0.151382
57.5	195.5	8.84545	0.971464	-0.127732
57.5	196.5	8.8461	0.967827	-0.103902
57.5	197.5	8.84664	0.965019	-0.0799695
57.5	198.5	8.84708	0.962986	-0.0559529
57.5	199.5	8.84736	0.961683	-0.0320296
57.5	200.5	8.85126	0.961069	-0.00797265
58.5	1.5	10	1.48538e-43	0
58.5	2.5	10	4.06096e-42	0
58.5	3.5	10	1.18285e-40	0
58.5	4.5	10	3.43175e-39	0
58.5	5.5	10	9.93352e-38	0
58.5	6.5	10	2.87036e-36	0
58.5	7.5	10	8.28354e-35	0
58.5	8.5	10	2.38835e-33	0
58.5	9.5	10	6.88141e-32	0
58.5	10.5	10	1.98122e-30	0
58.5	11.5	10	5.696e-29	0
58.5	12.5	10	1.63204e-27	0
58.5	13.5	10	4.64237e-26	0
58.5	14.5	10	1.30362e-24	0
58.5	15.5	10	3.59048e-23	0
58.5	16.5	10	9.64318e-22	0
58.5	17.5	10	2.51678e-20	0
58.5	18.5	10	6.38061e-19	0
58.5	19.5	10	1.57435e-17	1.12104e-44
58.5	20.5	10	3.80381e-16	2.11086e-32
58.5	21.5	10	9.09894e-15	1.37623e-26
58.5	22.5	10	2.14007e-13	5.26099e-22
58.5	23.5	10	5.02115e-12	4.40902e-18
58.5	24.5	10	1.23864e-10	6.93692e-15
58.5	25.5	10	2.90588e-09	1.1345e-11
58.5	26.5	10	4.77752e-08	1.59732e-08
58.5	27.5	10	4.14366e-07	8.9378e-07
58.5	28.5	10	1.96925e-06	3.33608e-06
58.5	29.5	9.99999	6.42812e-06	1.03651e-05
58.5	30.5	9.99997	1.61465e-05	2.47993e-05
58.5	31.5	9.99993	3.62369e-05	5.48007e-05
58.5	32.5	9.99986	7.8595e-05	0.000115154
58.5	33.5	9.99972	0.000162026	0.000232408
58.5	34.5	9.99944	0.000324001	0.000457929
58.5	35.5	9.99892	0.000627715	0.000878719
58.5	36.5	9.99797	0.0011829	0.00163817
58.5	37.5	9.99632	0.00216372	0.00296563
58.5	38.5	9.99352	0.00384166	0.00521105
58.5	39.5	9.98892	0.00661524	0.00887867
58.5	40.5	9.98164	0.0110504	0.0146689
58.5	41.5	9.97047	0.017914	0.0235119
58.5	42.5	9.95388	0.0282214	0.0366033
58.5	43.5	9.92983	0.0433315	0.0554994
58.5	44.5	9.89544	0.0652437	0.0822787
58.5	45.5	9.85681	0.0902045	0.112585
58.5	46.5	9.82385	0.112283	0.138204
58.5	47.5	9.79564	0.131881	0.160051
58.5	48.5	9.77047	0.149984	0.17947
58.5	49.5	9.74731	0.167177	0.19724
58.5	50.5	9.72553	0.183837	0.213867
58.5	51.5	9.70472	0.200207	0.229679
58.5	52.5	9.6846	0.216465	0.244858
58.5	53.5	9.66499	0.232728	0.259556
58.5	54.5	9.64574	0.249071	0.273888
58.5	55.5	9.62671	0.265574	0.287925
58.5	56.5	9.60781	0.282312	0.301737
58.5	57.5	9.589	0.299331	0.315395
58.5	58.5	9.57019	0.316683	0.328917
58.5	59.5	9.55128	0.334429	0.342356
58.5	60.5	9.5322	0.352662	0.35576
58.5	61.5	9.51292	0.371409	0.369131
58.5	62.5	9.49349	0.390644	0.382416
58.5	63.5	9.47397	0.410326	0.395547
58.5	64.5	9.45441	0.430423	0.408479
58.5	65.5	9.43482	0.450919	0.421199
58.5	66.5	9.41521	0.471816	0.433717
58.5	67.5	9.39553	0.493123	0.446041
58.5	68.5	9.37576	0.514853	0.45817
58.5	69.5	9.35589	0.537011	0.470099
58.5	70.5	9.33592	0.559596	0.481808
58.5	71.5	9.3159	0.582601	0.493267
58.5	72.5	9.29583	0.606014	0.504434
58.5	73.5	9.27573	0.629827	0.515264
58.5	74.5	9.2556	0.654041	0.525729
58.5	75.5	9.23542	0.678666	0.535813
58.5	76.5	9.21517	0.703722	0.545522
58.5	77.5	9.19479	0.729236	0.554873
58.5	78.5	9.17422	0.755233	0.563887
58.5	79.5	9.1534	0.781738	0.572579
58.5	80.5	9.13231	0.808772	0.580947
58.5	81.5	9.11097	0.83634	0.588961
58.5	82.5	9.0894	0.86443	0.596576
58.5	83.5	9.06765	0.893005	0.603747
58.5	84.5	9.04577	0.922016	0.610431
58.5	85.5	9.02382	0.95142	0.616583
58.5	86.5	9.00184	0.981196	0.622145
58.5	87.5	8.97983	1.01132	0.627088
58.5	88.5	8.95778	1.04175	0.631392
58.5	89.5	8.9356	1.07248	0.635074
58.5	90.5	8.91321	1.10347	0.638168
58.5	91.5	8.8905	1.13468	0.640718
58.5	92.5	8.86747	1.16618	0.642706
58.5	93.5	8.84411	1.19795	0.644083
58.5	94.5	8.82036	1.23003	0.644865
58.5	95.5	8.79625	1.26256	0.645069
58.5	96.5	8.77205	1.29546	0.644515
58.5	97.5	8.74787	1.32854	0.643123
58.5	98.5	8.72358	1.36167	0.640965
58.5	99.5	8.69915	1.39492	0.638019
58.5	100.5	8.67442	1.42834	0.634429
58.5	101.5	8.64937	1.46195	0.630208
58.5	102.5	8.62413	1.4957	0.625205
58.5	103.5	8.59856	1.52957	0.619522
58.5	104.5	8.57265	1.56356	0.613091
58.5	105.5	8.54633	1.59769	0.605977
58.5	106.5	8.51945	1.63199	0.598313
58.5	107.5	8.49217	1.66636	0.589915
58.5	108.5	8.46451	1.70078	0.580764
58.5	109.5	8.43649	1.73527	0.570821
58.5	110.5	8.40803	1.7699	0.560114
58.5	111.5	8.37905	1.80476	0.548631
58.5	112.5	8.34938	1.83996	0.536374
58.5	113.5	8.3188	1.87563	0.523375
58.5	114.5	8.28712	1.91213	0.509578
58.5	115.5	8.25423	1.95007	0.494825
58.5	116.5	8.22036	1.98933	0.478797
58.5	117.5	8.18467	2.02954	0.460819
58.5	118.5	8.14661	2.07136	0.440502
58.5	119.5	8.10557	2.11501	0.41814
58.5	120.5	8.06148	2.16069	0.393287
58.5	121.5	8.01435	2.20852	0.365513
58.5	122.5	7.9645	2.25827	0.334535
58.5	123.5	7.91212	2.30956	0.30052
58.5	124.5	7.85733	2.36162	0.263321
58.5	125.5	7.80004	2.41366	0.222688
58.5	126.5	7.74018	2.4655	0.177337
58.5	127.5	7.67693	2.5164	0.126842
58.5	128.5	7.6156	2.56162	0.078334
58.5	129.5	7.56697	2.59819	0.0408954
58.5	130.5	7.5343	2.62122	0.0169231
58.5	131.5	7.51618	2.63354	0.00444747
58.5	132.5	7.50854	2.63874	0.00016277
58.5	133.5	7.50627	2.64036	-0.000449747
58.5	134.5	7.50627	2.64035	0.000449593
58.5	135.5	7.50854	2.63874	-0.000162847
58.5	136.5	7.51618	2.63354	-0.00444752
58.5	137.5	7.5343	2.62123	-0.0169231
58.5	138.5	7.56697	2.59819	-0.0408959
58.5	139.5	7.6156	2.56162	-0.0783343
58.5	140.5	7.67693	2.5164	-0.126841
58.5	141.5	7.74017	2.4655	-0.177337
58.5	142.5	7.80004	2.41366	-0.222689
58.5	143.5	7.85733	2.36162	-0.263323
58.5	144.5	7.91213	2.30956	-0.30052
58.5	145.5	7.9645	2.25827	-0.334534
58.5	146.5	8.01434	2.20852	-0.365509
58.5	147.5	8.06147	2.16069	-0.393283
58.5	148.5	8.10558	2.11501	-0.418143
58.5	149.5	8.14662	2.07135	-0.440515
58.5	150.5	8.18468	2.02953	-0.460831
58.5	151.5	8.22035	1.98933	-0.478787
58.5	152.5	8.25419	1.95008	-0.494785
58.5	153.5	8.28708	1.91215	-0.509535
58.5	154.5	8.31881	1.87562	-0.523386
58.5	155.5	8.34948	1.8399	-0.536467
58.5	156.5	8.37919	1.80469	-0.548761
58.5	157.5	8.40808	1.76989	-0.560159
58.5	158.5	8.43633	1.73537	-0.570667
58.5	159.5	8.46417	1.70096	-0.580439
58.5	160.5	8.49187	1.66651	-0.58964
58.5	161.5	8.51949	1.63191	-0.598372
58.5	162.5	8.54687	1.59731	-0.606481
58.5	163.5	8.57355	1.56302	-0.613853
58.5	164.5	8.59935	1.52919	-0.62017
58.5	165.5	8.62431	1.49577	-0.625315
58.5	166.5	8.64857	1.4626	-0.629529
58.5	167.5	8.67267	1.42948	-0.632966
58.5	168.5	8.69688	1.39626	-0.636153
58.5	169.5	8.72254	1.36202	-0.640145
58.5	170.5	8.75266	1.325	-0.646942
58.5	171.5	8.78544	1.28689	-0.655413
58.5	172.5	8.81455	1.24969	-0.6603
58.5	173.5	8.83832	1.21637	-0.658386
58.5	174.5	8.85077	1.19099	-0.64779
58.5	175.5	8.85437	1.17225	-0.630932
58.5	176.5	8.85466	1.15561	-0.611082
58.5	177.5	8.85173	1.14175	-0.58813
58.5	178.5	8.84291	1.13302	-0.559734
58.5	179.5	8.83087	1.12643	-0.52797
58.5	180.5	8.82116	1.11868	-0.498137
58.5	181.5	8.81437	1.10992	-0.470173
58.5	182.5	8.81001	1.10028	-0.443692
58.5	183.5	8.80737	1.09004	-0.418382
58.5	184.5	8.80618	1.0794	-0.393536
58.5	185.5	8.8055	1.0688	-0.369356
58.5	186.5	8.80557	1.05864	-0.345119
58.5	187.5	8.80572	1.04904	-0.321358
58.5	188.5	8.80629	1.04004	-0.297843
58.5	189.5	8.80722	1.03135	-0.27451
58.5	190.5	8.80835	1.02307	-0.251318
58.5	191.5	8.80946	1.01538	-0.227992
58.5	192.5	8.81034	1.0084	-0.204384
58.5	193.5	8.81103	1.00218	-0.180471
58.5	194.5	8.81162	0.996822	-0.15629
58.5	195.5	8.81213	0.992369	-0.131879
58.5	196.5	8.8126	0.988794	-0.107288
58.5	197.5	8.813	0.986031	-0.0825905
58.5	198.5	8.81336	0.984034	-0.0578081
58.5	199.5	8.8136	0.982753	-0.0330857
58.5	200.5	8.81761	0.982147	-0.00824182
59.5	1.5	10	2.08793e-42	0
59.5	2.5	10	5.62131e-41	0
59.5	3.5	10	1.61494e-39	0
59.5	4.5	10	4.6159e-38	0
59.5	5.5	10	1.31225e-36	0
59.5	6.5	10	3.70234e-35	0
59.5	7.5	10	1.03347e-33	0
59.5	8.5	10	2.84396e-32	0
59.5	9.5	10	7.68593e-31	0
59.5	10.5	10	2.03209e-29	0
59.5	11.5	10	5.23547e-28	0
59.5	12.5	10	1.30897e-26	0
59.5	13.5	10	3.16212e-25	0
59.5	14.5	10	7.34979e-24	0
59.5	15.5	10	1.63841e-22	0
59.5	16.5	10	3.50036e-21	0
59.5	17.5	10	7.1964e-20	0
59.5	18.5	10	1.44046e-18	0
59.5	19.5	10	2.87321e-17	7.15867e-41
59.5	20.5	10	6.07955e-16	1.28303e-29
59.5	21.5	10	1.58345e-14	4.17349e-24
59.5	22.5	10	5.25728e-13	7.33241e-20
59.5	23.5	10	1.6885e-11	3.63803e-16
59.5	24.5	10	4.08721e-10	5.9499e-13
59.5	25.5	10	1.12501e-08	8.16941e-10
59.5	26.5	10	2.85839e-07	3.20621e-07
59.5	27.5	10	1.10111e-06	2.03199e-06
59.5	28.5	9.99999	4.33202e-06	7.07387e-06
59.5	29.5	9.99998	1.20171e-05	1.9086e-05
59.5	30.5	9.99995	2.74054e-05	4.24601e-05
59.5	31.5	9.99989	6.07733e-05	9.18091e-05
59.5	32.5	9.99977	0.000127881	0.00018906
59.5	33.5	9.99954	0.000257506	0.000375746
59.5	34.5	9.99911	0.000505377	0.000729964
59.5	35.5	9.99831	0.000963094	0.00137862
59.5	36.5	9.9969	0.00178311	0.00252799
59.5	37.5	9.99447	0.0032043	0.00449819
59.5	38.5	9.99043	0.00558451	0.00776351
59.5	39.5	9.98394	0.00943983	0.0129893
59.5	40.5	9.97387	0.0154806	0.021076
59.5	41.5	9.95873	0.0246526	0.033194
59.5	42.5	9.93658	0.0382193	0.0508615
59.5	43.5	9.90465	0.058025	0.0761538
59.5	44.5	9.8652	0.0828359	0.107565
59.5	45.5	9.83078	0.105104	0.134779
59.5	46.5	9.80166	0.124747	0.157811
59.5	47.5	9.77588	0.142738	0.178083
59.5	48.5	9.75234	0.159719	0.196551
59.5	49.5	9.73031	0.176104	0.213765
59.5	50.5	9.70933	0.192165	0.23009
59.5	51.5	9.68911	0.208087	0.245764
59.5	52.5	9.66943	0.223999	0.260921
59.5	53.5	9.65014	0.239993	0.275693
59.5	54.5	9.6311	0.256136	0.290187
59.5	55.5	9.61222	0.272501	0.304457
59.5	56.5	9.59341	0.28915	0.318556
59.5	57.5	9.57463	0.306134	0.332537
59.5	58.5	9.55577	0.323491	0.346453
59.5	59.5	9.53671	0.341324	0.360373
59.5	60.5	9.51742	0.359699	0.374309
59.5	61.5	9.49797	0.378576	0.388177
59.5	62.5	9.47845	0.397893	0.401908
59.5	63.5	9.45892	0.417611	0.415444
59.5	64.5	9.43939	0.437719	0.428766
59.5	65.5	9.41984	0.458218	0.441876
59.5	66.5	9.40026	0.479119	0.454799
59.5	67.5	9.38061	0.500438	0.467543
59.5	68.5	9.36088	0.522187	0.480106
59.5	69.5	9.34105	0.544371	0.492471
59.5	70.5	9.32115	0.566991	0.504612
59.5	71.5	9.3012	0.59004	0.516492
59.5	72.5	9.28122	0.613512	0.528071
59.5	73.5	9.26122	0.637407	0.539308
59.5	74.5	9.24117	0.661736	0.550187
59.5	75.5	9.22106	0.68652	0.560702
59.5	76.5	9.20085	0.71179	0.570868
59.5	77.5	9.18048	0.737577	0.580703
59.5	78.5	9.1599	0.763901	0.590223
59.5	79.5	9.13907	0.790768	0.599441
59.5	80.5	9.11797	0.818164	0.608347
59.5	81.5	9.09663	0.846062	0.616903
59.5	82.5	9.07508	0.874419	0.62504
59.5	83.5	9.05338	0.903181	0.632685
59.5	84.5	9.03158	0.932297	0.639785
59.5	85.5	9.00969	0.96173	0.646308
59.5	86.5	8.98773	0.991474	0.652229
59.5	87.5	8.96573	1.02155	0.657514
59.5	88.5	8.94369	1.05201	0.662125
59.5	89.5	8.92158	1.08289	0.666079
59.5	90.5	8.89937	1.11421	0.669407
59.5	91.5	8.87702	1.14597	0.672138
59.5	92.5	8.85444	1.17808	0.674288
59.5	93.5	8.83159	1.21051	0.675865
59.5	94.5	8.80837	1.24317	0.676874
59.5	95.5	8.78476	1.27606	0.677323
59.5	96.5	8.76079	1.30928	0.677069
59.5	97.5	8.73674	1.34253	0.675992
59.5	98.5	8.7125	1.37569	0.674128
59.5	99.5	8.68809	1.40889	0.67144
59.5	100.5	8.66344	1.44222	0.668009
59.5	101.5	8.63859	1.47573	0.663861
59.5	102.5	8.61363	1.50941	0.658895
59.5	103.5	8.58834	1.54325	0.653294
59.5	104.5	8.56275	1.57721	0.64699
59.5	105.5	8.53675	1.6113	0.640041
59.5	106.5	8.51029	1.64551	0.632521
59.5	107.5	8.48368	1.67976	0.624147
59.5	108.5	8.45682	1.71405	0.615014
59.5	109.5	8.42966	1.74838	0.605149
59.5	110.5	8.40208	1.7828	0.594609
59.5	111.5	8.37406	1.81739	0.58339
59.5	112.5	8.34556	1.85225	0.571512
59.5	113.5	8.31649	1.88745	0.559048
59.5	114.5	8.28681	1.92322	0.54602
59.5	115.5	8.25623	1.95934	0.5322
59.5	116.5	8.22438	1.99612	0.51721
59.5	117.5	8.19096	2.03411	0.500772
59.5	118.5	8.15556	2.07363	0.482717
59.5	119.5	8.11692	2.11525	0.463113
59.5	120.5	8.07498	2.15965	0.440667
59.5	121.5	8.02952	2.20696	0.414922
59.5	122.5	7.98076	2.25678	0.38542
59.5	123.5	7.92866	2.30872	0.352227
59.5	124.5	7.87363	2.36213	0.315386
59.5	125.5	7.81578	2.41651	0.274719
59.5	126.5	7.75494	2.47159	0.229742
59.5	127.5	7.69018	2.52664	0.180202
59.5	128.5	7.6222	2.5819	0.125833
59.5	129.5	7.55886	2.62898	0.0755231
59.5	130.5	7.51283	2.66839	0.0396426
59.5	131.5	7.48234	2.69432	0.0172805
59.5	132.5	7.46598	2.70767	0.00597419
59.5	133.5	7.45939	2.71228	0.000764409
59.5	134.5	7.45939	2.71228	-0.000764677
59.5	135.5	7.46598	2.70767	-0.00597401
59.5	136.5	7.48234	2.69432	-0.01728
59.5	137.5	7.51283	2.66839	-0.0396427
59.5	138.5	7.55886	2.62898	-0.0755242
59.5	139.5	7.6222	2.5819	-0.125834
59.5	140.5	7.69018	2.52664	-0.180202
59.5	141.5	7.75494	2.47159	-0.229743
59.5	142.5	7.81578	2.41651	-0.27472
59.5	143.5	7.87363	2.36212	-0.315387
59.5	144.5	7.92866	2.30872	-0.352227
59.5	145.5	7.98076	2.25678	-0.385417
59.5	146.5	8.02952	2.20696	-0.414917
59.5	147.5	8.07498	2.15965	-0.440667
59.5	148.5	8.11693	2.11524	-0.463121
59.5	149.5	8.15557	2.07362	-0.482729
59.5	150.5	8.19096	2.03411	-0.500773
59.5	151.5	8.22435	1.99614	-0.517185
59.5	152.5	8.25618	1.95936	-0.532157
59.5	153.5	8.2868	1.92322	-0.546007
59.5	154.5	8.31656	1.88742	-0.559107
59.5	155.5	8.34568	1.85218	-0.571624
59.5	156.5	8.37414	1.81735	-0.583465
59.5	157.5	8.40199	1.78285	-0.594538
59.5	158.5	8.42938	1.74851	-0.604896
59.5	159.5	8.45651	1.71419	-0.614711
59.5	160.5	8.48363	1.6798	-0.624056
59.5	161.5	8.51071	1.6453	-0.632875
59.5	162.5	8.53753	1.61086	-0.640743
59.5	163.5	8.56352	1.57675	-0.647654
59.5	164.5	8.58859	1.54307	-0.653524
59.5	165.5	8.61301	1.50975	-0.658438
59.5	166.5	8.63711	1.47658	-0.662648
59.5	167.5	8.66147	1.44339	-0.666395
59.5	168.5	8.68687	1.40962	-0.670486
59.5	169.5	8.71601	1.37335	-0.676775
59.5	170.5	8.74886	1.33485	-0.685929
59.5	171.5	8.77873	1.29666	-0.69232
59.5	172.5	8.80327	1.26202	-0.692503
59.5	173.5	8.81758	1.23457	-0.683338
59.5	174.5	8.82206	1.21455	-0.667491
59.5	175.5	8.82292	1.19679	-0.64801
59.5	176.5	8.82108	1.18074	-0.625922
59.5	177.5	8.81393	1.16949	-0.598811
59.5	178.5	8.80155	1.16224	-0.566694
59.5	179.5	8.79084	1.15414	-0.53594
59.5	180.5	8.78318	1.14508	-0.507224
59.5	181.5	8.77806	1.13509	-0.480217
59.5	182.5	8.77498	1.12442	-0.454317
59.5	183.5	8.7732	1.11335	-0.429263
59.5	184.5	8.77258	1.102	-0.404323
59.5	185.5	8.77224	1.09084	-0.379845
59.5	186.5	8.77254	1.08019	-0.355312
59.5	187.5	8.77326	1.06994	-0.331128
59.5	188.5	8.77438	1.06018	-0.30722
59.5	189.5	8.77577	1.05087	-0.283417
59.5	190.5	8.77712	1.04222	-0.259487
59.5	191.5	8.77817	1.03436	-0.235317
59.5	192.5	8.7789	1.0273	-0.210853
59.5	193.5	8.7794	1.02108	-0.186124
59.5	194.5	8.77978	1.01575	-0.161157
59.5	195.5	8.7801	1.01133	-0.135984
59.5	196.5	8.78042	1.00778	-0.110644
59.5	197.5	8.78072	1.00503	-0.0851918
59.5	198.5	8.781	1.00305	-0.0596488
59.5	199.5	8.78122	1.00178	-0.0341355
59.5	200.5	8.78534	1.00117	-0.00850937
60.5	1.5	10	2.71488e-41	0
60.5	2.5	10	7.1395e-40	0
60.5	3.5	10	1.99459e-38	0
60.5	4.5	10	5.49827e-37	0
60.5	5.5	10	1.49327e-35	0
60.5	6.5	10	3.98775e-34	0
60.5	7.5	10	1.04579e-32	0
60.5	8.5	10	2.69223e-31	0
60.5	9.5	10	6.80661e-30	0
60.5	10.5	10	1.69217e-28	0
60.5	11.5	10	4.14483e-27	0
60.5	12.5	10	1.00289e-25	0
60.5	13.5	10	2.40522e-24	0
60.5	14.5	10	5.74583e-23	0
60.5	15.5	10	1.37925e-21	0
60.5	16.5	10	3.37359e-20	0
60.5	17.5	10	8.52313e-19	0
60.5	18.5	10	2.23052e-17	0
60.5	19.5	10	5.97223e-16	9.01682e-37
60.5	20.5	10	1.58305e-14	3.47565e-27
60.5	21.5	10	4.05898e-13	8.72096e-22
60.5	22.5	10	1.02183e-11	9.86554e-18
60.5	23.5	10	2.44398e-10	3.11363e-14
60.5	24.5	10	4.88607e-09	1.385e-10
60.5	25.5	10	1.7205e-07	8.3356e-08
60.5	26.5	10	5.2844e-07	1.15012e-06
60.5	27.5	10	2.78519e-06	4.40872e-06
60.5	28.5	9.99998	7.89807e-06	1.35043e-05
60.5	29.5	9.99996	1.99409e-05	3.24488e-05
60.5	30.5	9.99992	4.56502e-05	7.13534e-05
60.5	31.5	9.99982	9.8118e-05	0.000150545
60.5	32.5	9.99964	0.000200401	0.000302934
60.5	33.5	9.99928	0.000398007	0.000594709
60.5	34.5	9.99862	0.000768853	0.00113824
60.5	35.5	9.99743	0.00144128	0.0021142
60.5	36.5	9.99536	0.00262299	0.00381294
60.5	37.5	9.99188	0.00462958	0.00666745
60.5	38.5	9.98619	0.00792443	0.0113034
60.5	39.5	9.97725	0.0131541	0.0185769
60.5	40.5	9.96364	0.0211908	0.0296185
60.5	41.5	9.94352	0.0331949	0.0458967
60.5	42.5	9.91445	0.0507604	0.0693355
60.5	43.5	9.87508	0.0748254	0.100987
60.5	44.5	9.83899	0.0973345	0.130107
60.5	45.5	9.80866	0.117137	0.154474
60.5	46.5	9.78216	0.135074	0.175756
60.5	47.5	9.75813	0.151888	0.194971
60.5	48.5	9.73579	0.168033	0.21281
60.5	49.5	9.71461	0.183797	0.229684
60.5	50.5	9.69425	0.199392	0.245845
60.5	51.5	9.67449	0.214956	0.261476
60.5	52.5	9.65514	0.23058	0.276701
60.5	53.5	9.63607	0.246349	0.291626
60.5	54.5	9.61718	0.262332	0.306342
60.5	55.5	9.59838	0.278587	0.320895
60.5	56.5	9.5796	0.295168	0.33532
60.5	57.5	9.56078	0.312118	0.349678
60.5	58.5	9.5418	0.329524	0.364061
60.5	59.5	9.52251	0.347495	0.378524
60.5	60.5	9.50304	0.365984	0.392983
60.5	61.5	9.4835	0.384921	0.407296
60.5	62.5	9.46399	0.404245	0.421419
60.5	63.5	9.44452	0.423942	0.435339
60.5	64.5	9.42505	0.444021	0.449045
60.5	65.5	9.40557	0.464495	0.46255
60.5	66.5	9.38604	0.485378	0.475884
60.5	67.5	9.36644	0.506687	0.489057
60.5	68.5	9.34675	0.528436	0.502059
60.5	69.5	9.32699	0.550632	0.514868
60.5	70.5	9.30716	0.573276	0.527451
60.5	71.5	9.28729	0.596366	0.539768
60.5	72.5	9.26739	0.619899	0.551778
60.5	73.5	9.24745	0.643879	0.563455
60.5	74.5	9.22744	0.668324	0.574789
60.5	75.5	9.20734	0.693258	0.58579
60.5	76.5	9.18709	0.71871	0.596474
60.5	77.5	9.16665	0.744711	0.606852
60.5	78.5	9.14599	0.771282	0.616922
60.5	79.5	9.12511	0.798421	0.626671
60.5	80.5	9.10404	0.826108	0.63607
60.5	81.5	9.0828	0.8543	0.645074
60.5	82.5	9.06145	0.882946	0.653622
60.5	83.5	9.04002	0.911996	0.661644
60.5	84.5	9.01856	0.941409	0.669087
60.5	85.5	8.99704	0.971151	0.675928
60.5	86.5	8.9754	1.00118	0.68218
60.5	87.5	8.9536	1.0315	0.687858
60.5	88.5	8.9316	1.06213	0.692944
60.5	89.5	8.90941	1.09309	0.697397
60.5	90.5	8.88702	1.12442	0.701198
60.5	91.5	8.86449	1.15615	0.704328
60.5	92.5	8.84182	1.18831	0.706766
60.5	93.5	8.81903	1.22091	0.708544
60.5	94.5	8.79613	1.25392	0.709663
60.5	95.5	8.77306	1.2873	0.710126
60.5	96.5	8.74972	1.32111	0.70989
60.5	97.5	8.72635	1.35492	0.708879
60.5	98.5	8.70267	1.38859	0.707169
60.5	99.5	8.67872	1.42219	0.704667
60.5	100.5	8.65452	1.4558	0.701408
60.5	101.5	8.63009	1.48949	0.697403
60.5	102.5	8.60557	1.5233	0.692542
