0.025	0.865	0
0.025	0.875	0
0.025	0.885	0
0.025	0.895	0
0.025	0.905	0
0.025	0.915	0
0.025	0.925	0
0.025	0.935	0
0.025	0.945	0
0.025	0.955	0
0.025	0.965	0
0.025	0.975	0
0.025	0.985	0
0.025	0.995	0
0.035	0.005	0
0.035	0.015	0
0.035	0.025	0
0.035	0.035	0
0.035	0.045	0
0.035	0.055	0
0.035	0.065	0
0.035	0.075	0
0.035	0.085	0
0.035	0.095	0
0.035	0.105	0
0.035	0.115	0
0.035	0.125	0
0.035	0.135	0
0.035	0.145	0
0.035	0.155	0
0.035	0.165	0
0.035	0.175	0
0.035	0.185	0
0.035	0.195	1.65353e-43
0.035	0.205	2.86285e-42
0.035	0.215	4.63634e-41
0.035	0.225	7.12699e-40
0.035	0.235	1.03806e-38
0.035	0.245	1.4288e-37
0.035	0.255	1.85237e-36
0.035	0.265	2.2537e-35
0.035	0.275	2.56252e-34
0.035	0.285	2.71015e-33
0.035	0.295	2.65169e-32
0.035	0.305	2.38526e-31
0.035	0.315	1.95819e-30
0.035	0.325	1.45454e-29
0.035	0.335	9.67496e-29
0.035	0.345	5.69084e-28
0.035	0.355	2.91469e-27
0.035	0.365	1.27502e-26
0.035	0.375	4.64933e-26
0.035	0.385	1.37088e-25
0.035	0.395	3.15337e-25
0.035	0.405	5.48053e-25
0.035	0.415	7.26301e-25
0.035	0.425	8.16896e-25
0.035	0.435	8.50639e-25
0.035	0.445	8.60474e-25
0.035	0.455	8.6282e-25
0.035	0.465	8.63292e-25
0.035	0.475	8.63375e-25
0.035	0.485	8.63387e-25
0.035	0.495	8.63389e-25
0.035	0.505	8.63389e-25
0.035	0.515	8.63387e-25
0.035	0.525	8.63375e-25
0.035	0.535	8.63292e-25
0.035	0.545	8.6282e-25
0.035	0.555	8.60474e-25
0.035	0.565	8.50639e-25
0.035	0.575	8.16896e-25
0.035	0.585	7.26301e-25
0.035	0.595	5.48053e-25
0.035	0.605	3.15337e-25
0.035	0.615	1.37088e-25
0.035	0.625	4.64933e-26
0.035	0.635	1.27502e-26
0.035	0.645	2.91469e-27
0.035	0.655	5.69084e-28
0.035	0.665	9.67496e-29
0.035	0.675	1.45454e-29
0.035	0.685	1.95819e-30
0.035	0.695	2.38526e-31
0.035	0.705	2.65169e-32
0.035	0.715	2.71015e-33
0.035	0.725	2.56252e-34
0.035	0.735	2.2537e-35
0.035	0.745	1.85237e-36
0.035	0.755	1.4288e-37
0.035	0.765	1.03806e-38
0.035	0.775	7.12699e-40
0.035	0.785	4.63634e-41
0.035	0.795	2.86285e-42
0.035	0.805	1.65353e-43
0.035	0.815	0
0.035	0.825	0
0.035	0.835	0
0.035	0.845	0
0.035	0.855	0
0.035	0.865	0
0.035	0.875	0
0.035	0.885	0
0.035	0.895	0
0.035	0.905	0
0.035	0.915	0
0.035	0.925	0
0.035	0.935	0
0.035	0.945	0
0.035	0.955	0
0.035	0.965	0
0.035	0.975	0
0.035	0.985	0
0.035	0.995	0
0.045	0.005	0
0.045	0.015	0
0.045	0.025	0
0.045	0.035	0
0.045	0.045	0
0.045	0.055	0
0.045	0.065	0
0.045	0.075	0
0.045	0.085	0
0.045	0.095	0
0.045	0.105	0
0.045	0.115	0
0.045	0.125	0
0.045	0.135	0
0.045	0.145	0
0.045	0.155	0
0.045	0.165	0
